t,S
04-Nov-2014,4130.19
05-Nov-2014,4208.42
06-Nov-2014,4227.68
07-Nov-2014,4189.89
10-Nov-2014,4222.82
11-Nov-2014,4244.1
12-Nov-2014,4179.88
13-Nov-2014,4187.95
14-Nov-2014,4202.46
17-Nov-2014,4226.1
18-Nov-2014,4262.38
19-Nov-2014,4266.19
20-Nov-2014,4234.21
21-Nov-2014,4347.23
24-Nov-2014,4368.44
25-Nov-2014,4382.31
26-Nov-2014,4373.42
27-Nov-2014,4382.34
28-Nov-2014,4390.18
01-Dec-2014,4377.33
02-Dec-2014,4388.3
03-Dec-2014,4391.86
04-Dec-2014,4323.89
05-Dec-2014,4419.48
08-Dec-2014,4375.48
09-Dec-2014,4263.94
10-Dec-2014,4227.91
11-Dec-2014,4225.86
12-Dec-2014,4108.93
15-Dec-2014,4005.38
16-Dec-2014,4093.2
17-Dec-2014,4111.91
18-Dec-2014,4249.49
19-Dec-2014,4241.65
22-Dec-2014,4254.43
23-Dec-2014,4314.97
24-Dec-2014,4295.85
29-Dec-2014,4317.93
30-Dec-2014,4245.54
31-Dec-2014,4272.75
02-Jan-2015,4252.29
05-Jan-2015,4111.36
06-Jan-2015,4083.5
07-Jan-2015,4112.73
08-Jan-2015,4260.19
09-Jan-2015,4179.07
12-Jan-2015,4228.24
13-Jan-2015,4290.28
14-Jan-2015,4223.24
15-Jan-2015,4323.2
16-Jan-2015,4379.62
19-Jan-2015,4394.93
20-Jan-2015,4446.02
21-Jan-2015,4484.82
22-Jan-2015,4552.8
23-Jan-2015,4640.69
26-Jan-2015,4675.13
27-Jan-2015,4624.21
28-Jan-2015,4610.94
29-Jan-2015,4631.43
30-Jan-2015,4604.25
02-Feb-2015,4627.67
03-Feb-2015,4677.9
04-Feb-2015,4696.3
05-Feb-2015,4703.3
06-Feb-2015,4691.03
09-Feb-2015,4651.08
10-Feb-2015,4695.65
11-Feb-2015,4679.38
12-Feb-2015,4726.2
13-Feb-2015,4759.36
16-Feb-2015,4751.95
17-Feb-2015,4753.99
18-Feb-2015,4799.03
19-Feb-2015,4833.28
20-Feb-2015,4830.9
23-Feb-2015,4862.3
24-Feb-2015,4886.44
25-Feb-2015,4882.22
26-Feb-2015,4910.62
27-Feb-2015,4951.48
02-Mar-2015,4917.32
03-Mar-2015,4869.25
04-Mar-2015,4917.35
05-Mar-2015,4963.51
06-Mar-2015,4964.35
09-Mar-2015,4937.2
10-Mar-2015,4881.95
11-Mar-2015,4997.75
12-Mar-2015,4987.33
13-Mar-2015,5010.46
16-Mar-2015,5061.16
17-Mar-2015,5028.93
18-Mar-2015,5033.42
19-Mar-2015,5037.18
20-Mar-2015,5087.49
23-Mar-2015,5054.52
24-Mar-2015,5088.28
25-Mar-2015,5020.99
26-Mar-2015,5006.35
27-Mar-2015,5034.06
30-Mar-2015,5083.52
31-Mar-2015,5033.64
01-Apr-2015,5062.22
02-Apr-2015,5074.14
07-Apr-2015,5151.19
08-Apr-2015,5136.86
09-Apr-2015,5208.95
10-Apr-2015,5240.46
13-Apr-2015,5254.12
14-Apr-2015,5218.06
15-Apr-2015,5254.35
16-Apr-2015,5224.49
17-Apr-2015,5143.26
20-Apr-2015,5187.59
21-Apr-2015,5192.64
22-Apr-2015,5211.09
23-Apr-2015,5178.91
24-Apr-2015,5201.45
27-Apr-2015,5268.91
28-Apr-2015,5173.38
29-Apr-2015,5039.39
30-Apr-2015,5046.49
04-May-2015,5081.97
05-May-2015,4974.07
06-May-2015,4981.59
07-May-2015,4967.22
08-May-2015,5090.39
11-May-2015,5027.87
12-May-2015,4974.65
13-May-2015,4961.86
14-May-2015,5029.31
15-May-2015,4993.82
18-May-2015,5012.31
19-May-2015,5117.3
20-May-2015,5133.3
21-May-2015,5146.7
22-May-2015,5142.89
25-May-2015,5117.17
26-May-2015,5083.54
27-May-2015,5182.53
28-May-2015,5137.83
29-May-2015,5007.89
01-Jun-2015,5025.3
02-Jun-2015,5004.46
03-Jun-2015,5034.17
04-Jun-2015,4987.13
05-Jun-2015,4920.74
08-Jun-2015,4857.66
09-Jun-2015,4850.22
10-Jun-2015,4934.91
11-Jun-2015,4971.37
12-Jun-2015,4901.19
15-Jun-2015,4815.36
16-Jun-2015,4839.86
17-Jun-2015,4790.62
18-Jun-2015,4803.48
19-Jun-2015,4815.37
22-Jun-2015,4998.61
23-Jun-2015,5057.68
24-Jun-2015,5045.35
25-Jun-2015,5041.71
26-Jun-2015,5059.17
29-Jun-2015,4869.82
30-Jun-2015,4790.2
01-Jul-2015,4883.19
02-Jul-2015,4835.56
03-Jul-2015,4808.22
06-Jul-2015,4711.54
07-Jul-2015,4604.64
08-Jul-2015,4639.02
09-Jul-2015,4757.22
10-Jul-2015,4903.07
13-Jul-2015,4998.1
14-Jul-2015,5032.47
15-Jul-2015,5047.24
16-Jul-2015,5121.5
17-Jul-2015,5124.39
20-Jul-2015,5142.49
21-Jul-2015,5106.57
22-Jul-2015,5082.57
23-Jul-2015,5086.74
24-Jul-2015,5057.36
27-Jul-2015,4927.6
28-Jul-2015,4977.32
29-Jul-2015,5017.44
30-Jul-2015,5046.42
31-Jul-2015,5082.61
03-Aug-2015,5120.52
04-Aug-2015,5112.14
05-Aug-2015,5196.73
06-Aug-2015,5192.11
07-Aug-2015,5154.75
10-Aug-2015,5195.41
11-Aug-2015,5099.03
12-Aug-2015,4925.43
13-Aug-2015,4986.85
14-Aug-2015,4956.47
17-Aug-2015,4984.83
18-Aug-2015,4971.25
19-Aug-2015,4884.1
20-Aug-2015,4783.55
21-Aug-2015,4630.99
24-Aug-2015,4383.46
25-Aug-2015,4564.86
26-Aug-2015,4501.05
27-Aug-2015,4658.18
28-Aug-2015,4675.13
31-Aug-2015,4652.95
01-Sep-2015,4541.16
02-Sep-2015,4554.92
03-Sep-2015,4653.79
04-Sep-2015,4523.08
07-Sep-2015,4549.64
08-Sep-2015,4598.26
09-Sep-2015,4664.59
10-Sep-2015,4596.53
11-Sep-2015,4548.72
14-Sep-2015,4518.15
15-Sep-2015,4569.37
16-Sep-2015,4645.84
17-Sep-2015,4655.14
18-Sep-2015,4535.85
21-Sep-2015,4585.5
22-Sep-2015,4428.51
23-Sep-2015,4432.83
24-Sep-2015,4347.24
25-Sep-2015,4480.66
28-Sep-2015,4357.05
29-Sep-2015,4343.73
30-Sep-2015,4455.29
01-Oct-2015,4426.54
02-Oct-2015,4458.88
05-Oct-2015,4616.9
06-Oct-2015,4660.64
07-Oct-2015,4667.34
08-Oct-2015,4675.91
09-Oct-2015,4701.39
12-Oct-2015,4688.7
13-Oct-2015,4643.38
14-Oct-2015,4609.03
15-Oct-2015,4675.29
16-Oct-2015,4702.79
19-Oct-2015,4704.07
20-Oct-2015,4673.81
21-Oct-2015,4695.1
22-Oct-2015,4802.18
23-Oct-2015,4923.64
26-Oct-2015,4897.13
27-Oct-2015,4847.07
28-Oct-2015,4890.58
29-Oct-2015,4885.82
30-Oct-2015,4897.66
02-Nov-2015,4916.21
03-Nov-2015,4936.18
04-Nov-2015,4948.29
05-Nov-2015,4980.04
06-Nov-2015,4984.15
09-Nov-2015,4911.17
10-Nov-2015,4912.16
11-Nov-2015,4952.51
12-Nov-2015,4856.65
13-Nov-2015,4807.95
16-Nov-2015,4804.31
17-Nov-2015,4937.31
18-Nov-2015,4906.72
19-Nov-2015,4915.1
20-Nov-2015,4910.97
23-Nov-2015,4889.12
24-Nov-2015,4820.28
25-Nov-2015,4892.99
26-Nov-2015,4946.02
27-Nov-2015,4930.14
30-Nov-2015,4957.6
01-Dec-2015,4914.53
02-Dec-2015,4905.76
03-Dec-2015,4730.21
04-Dec-2015,4714.79
07-Dec-2015,4756.41
08-Dec-2015,4681.86
09-Dec-2015,4637.45
10-Dec-2015,4635.06
11-Dec-2015,4549.56
14-Dec-2015,4473.07
15-Dec-2015,4614.4
16-Dec-2015,4624.67
17-Dec-2015,4677.54
18-Dec-2015,4625.26
21-Dec-2015,4565.17
22-Dec-2015,4567.6
23-Dec-2015,4674.53
24-Dec-2015,4663.18
28-Dec-2015,4617.95
29-Dec-2015,4701.36
30-Dec-2015,4677.14
31-Dec-2015,4637.06
04-Jan-2016,4522.45
05-Jan-2016,4537.63
06-Jan-2016,4480.47
07-Jan-2016,4403.58
08-Jan-2016,4333.76
11-Jan-2016,4312.74
12-Jan-2016,4378.75
13-Jan-2016,4391.94
14-Jan-2016,4312.89
15-Jan-2016,4210.16
18-Jan-2016,4189.57
19-Jan-2016,4272.26
20-Jan-2016,4124.95
21-Jan-2016,4206.4
22-Jan-2016,4336.69
25-Jan-2016,4311.33
26-Jan-2016,4356.81
27-Jan-2016,4380.36
28-Jan-2016,4322.16
29-Jan-2016,4417.02
01-Feb-2016,4392.33
02-Feb-2016,4283.99
03-Feb-2016,4226.96
04-Feb-2016,4228.53
05-Feb-2016,4200.67
08-Feb-2016,4066.31
09-Feb-2016,3997.54
10-Feb-2016,4061.2
11-Feb-2016,3896.71
12-Feb-2016,3995.06
15-Feb-2016,4115.25
16-Feb-2016,4110.66
17-Feb-2016,4233.47
18-Feb-2016,4239.76
19-Feb-2016,4223.04
22-Feb-2016,4298.7
23-Feb-2016,4238.42
24-Feb-2016,4155.34
25-Feb-2016,4248.45
26-Feb-2016,4314.57
29-Feb-2016,4353.55
01-Mar-2016,4406.84
02-Mar-2016,4424.89
03-Mar-2016,4416.08
04-Mar-2016,4456.62
07-Mar-2016,4442.29
08-Mar-2016,4404.02
09-Mar-2016,4425.65
10-Mar-2016,4350.35
11-Mar-2016,4492.79
14-Mar-2016,4506.59
15-Mar-2016,4472.63
16-Mar-2016,4463
17-Mar-2016,4442.89
18-Mar-2016,4462.51
21-Mar-2016,4427.8
22-Mar-2016,4431.97
23-Mar-2016,4423.98
24-Mar-2016,4329.68
29-Mar-2016,4366.67
30-Mar-2016,4444.42
31-Mar-2016,4385.06
01-Apr-2016,4322.24
04-Apr-2016,4345.22
05-Apr-2016,4250.28
06-Apr-2016,4284.64
07-Apr-2016,4245.91
08-Apr-2016,4303.12
11-Apr-2016,4312.63
12-Apr-2016,4345.91
13-Apr-2016,4490.31
14-Apr-2016,4511.51
15-Apr-2016,4495.17
18-Apr-2016,4506.84
19-Apr-2016,4566.48
20-Apr-2016,4591.92
21-Apr-2016,4582.83
22-Apr-2016,4569.66
25-Apr-2016,4546.12
26-Apr-2016,4533.18
27-Apr-2016,4559.4
28-Apr-2016,4557.36
29-Apr-2016,4428.96
02-May-2016,4442.75
03-May-2016,4371.98
04-May-2016,4324.23
05-May-2016,4319.46
06-May-2016,4301.24
09-May-2016,4322.81
10-May-2016,4338.21
11-May-2016,4316.67
12-May-2016,4293.27
13-May-2016,4319.99
16-May-2016,4312.28
17-May-2016,4297.57
18-May-2016,4319.3
19-May-2016,4282.54
20-May-2016,4353.9
23-May-2016,4325.1
24-May-2016,4431.52
25-May-2016,4481.64
26-May-2016,4512.64
27-May-2016,4514.74
30-May-2016,4529.4
31-May-2016,4505.62
01-Jun-2016,4475.39
02-Jun-2016,4466
03-Jun-2016,4421.78
06-Jun-2016,4423.38
07-Jun-2016,4475.86
08-Jun-2016,4448.73
09-Jun-2016,4405.61
10-Jun-2016,4306.72
13-Jun-2016,4227.02
14-Jun-2016,4130.33
15-Jun-2016,4171.58
16-Jun-2016,4153.01
17-Jun-2016,4193.83
20-Jun-2016,4340.76
21-Jun-2016,4367.24
22-Jun-2016,4380.03
23-Jun-2016,4465.9
24-Jun-2016,4106.73
27-Jun-2016,3984.72
28-Jun-2016,4088.85
29-Jun-2016,4195.32
30-Jun-2016,4237.48
01-Jul-2016,4273.96
04-Jul-2016,4234.86
05-Jul-2016,4163.42
06-Jul-2016,4085.3
07-Jul-2016,4117.85
08-Jul-2016,4190.68
11-Jul-2016,4264.53
12-Jul-2016,4331.38
13-Jul-2016,4335.26
14-Jul-2016,4385.52
15-Jul-2016,4372.51
18-Jul-2016,4357.74
19-Jul-2016,4330.13
20-Jul-2016,4379.76
21-Jul-2016,4376.25
22-Jul-2016,4381.1
25-Jul-2016,4388
26-Jul-2016,4394.77
27-Jul-2016,4446.96
28-Jul-2016,4420.58
29-Jul-2016,4439.81
01-Aug-2016,4409.17
02-Aug-2016,4327.99
03-Aug-2016,4321.08
04-Aug-2016,4345.63
05-Aug-2016,4410.55
08-Aug-2016,4415.46
09-Aug-2016,4468.07
10-Aug-2016,4452.01
11-Aug-2016,4503.95
12-Aug-2016,4500.19
15-Aug-2016,4497.86
16-Aug-2016,4460.44
17-Aug-2016,4417.68
18-Aug-2016,4437.06
19-Aug-2016,4400.52
22-Aug-2016,4389.94
23-Aug-2016,4421.45
24-Aug-2016,4435.47
25-Aug-2016,4406.61
26-Aug-2016,4441.87
29-Aug-2016,4424.25
30-Aug-2016,4457.49
31-Aug-2016,4438.22
01-Sep-2016,4439.67
02-Sep-2016,4542.17
05-Sep-2016,4541.08
06-Sep-2016,4529.96
07-Sep-2016,4557.66
08-Sep-2016,4542.2
09-Sep-2016,4491.4
12-Sep-2016,4439.8
13-Sep-2016,4387.18
14-Sep-2016,4370.26
15-Sep-2016,4373.22
16-Sep-2016,4332.45
19-Sep-2016,4394.19
20-Sep-2016,4388.6
21-Sep-2016,4409.55
22-Sep-2016,4509.82
23-Sep-2016,4488.69
26-Sep-2016,4407.85
27-Sep-2016,4398.68
28-Sep-2016,4432.45
29-Sep-2016,4443.84
30-Sep-2016,4448.26
03-Oct-2016,4453.56
04-Oct-2016,4503.09
05-Oct-2016,4489.95
06-Oct-2016,4480.1
07-Oct-2016,4449.91
10-Oct-2016,4497.26
11-Oct-2016,4471.74
12-Oct-2016,4452.24
13-Oct-2016,4405.17
14-Oct-2016,4470.92
17-Oct-2016,4450.23
18-Oct-2016,4508.91
19-Oct-2016,4520.3
20-Oct-2016,4540.12
21-Oct-2016,4536.07
24-Oct-2016,4552.58
25-Oct-2016,4540.84
26-Oct-2016,4534.59
27-Oct-2016,4533.57
28-Oct-2016,4548.58
31-Oct-2016,4509.26
01-Nov-2016,4470.28
02-Nov-2016,4414.67
03-Nov-2016,4411.68
04-Nov-2016,4377.46
07-Nov-2016,4461.21
08-Nov-2016,4476.89
09-Nov-2016,4543.48
10-Nov-2016,4530.95
11-Nov-2016,4489.27
14-Nov-2016,4508.55
15-Nov-2016,4536.53
16-Nov-2016,4501.14
17-Nov-2016,4527.77
18-Nov-2016,4504.35
21-Nov-2016,4529.58
22-Nov-2016,4548.35
23-Nov-2016,4529.21
24-Nov-2016,4542.56
25-Nov-2016,4550.27
28-Nov-2016,4510.39
29-Nov-2016,4551.46
30-Nov-2016,4578.34
01-Dec-2016,4560.61
02-Dec-2016,4528.82
05-Dec-2016,4574.32
06-Dec-2016,4631.94
07-Dec-2016,4694.72
08-Dec-2016,4735.48
09-Dec-2016,4764.07
12-Dec-2016,4760.77
13-Dec-2016,4803.87
14-Dec-2016,4769.24
15-Dec-2016,4819.23
16-Dec-2016,4833.27
19-Dec-2016,4822.77
20-Dec-2016,4849.89
21-Dec-2016,4833.82
22-Dec-2016,4834.63
23-Dec-2016,4839.68
27-Dec-2016,4848.28
28-Dec-2016,4848.01
29-Dec-2016,4838.47
30-Dec-2016,4862.31
02-Jan-2017,4882.38
03-Jan-2017,4899.33
04-Jan-2017,4899.4
05-Jan-2017,4900.64
06-Jan-2017,4909.84
09-Jan-2017,4887.57
10-Jan-2017,4888.23
11-Jan-2017,4888.71
12-Jan-2017,4863.97
13-Jan-2017,4922.49
16-Jan-2017,4882.18
17-Jan-2017,4859.69
18-Jan-2017,4853.4
19-Jan-2017,4841.14
20-Jan-2017,4850.67
23-Jan-2017,4821.41
24-Jan-2017,4830.03
25-Jan-2017,4877.67
26-Jan-2017,4867.24
27-Jan-2017,4839.98
30-Jan-2017,4784.64
31-Jan-2017,4748.9
01-Feb-2017,4794.58
02-Feb-2017,4794.29
03-Feb-2017,4825.42
06-Feb-2017,4778.08
07-Feb-2017,4754.47
08-Feb-2017,4766.6
09-Feb-2017,4826.24
10-Feb-2017,4828.32
13-Feb-2017,4888.19
14-Feb-2017,4895.82
15-Feb-2017,4924.86
16-Feb-2017,4899.46
17-Feb-2017,4867.58
20-Feb-2017,4864.99
21-Feb-2017,4888.76
22-Feb-2017,4895.88
23-Feb-2017,4891.29
24-Feb-2017,4845.24
27-Feb-2017,4845.18
28-Feb-2017,4858.58
01-Mar-2017,4960.83
02-Mar-2017,4963.8
03-Mar-2017,4995.13
06-Mar-2017,4972.19
07-Mar-2017,4955
08-Mar-2017,4960.48
09-Mar-2017,4981.51
10-Mar-2017,4993.32
13-Mar-2017,4999.6
14-Mar-2017,4974.26
15-Mar-2017,4985.48
16-Mar-2017,5013.38
17-Mar-2017,5029.24
20-Mar-2017,5012.16
21-Mar-2017,5002.43
22-Mar-2017,4994.7
23-Mar-2017,5032.76
24-Mar-2017,5020.9
27-Mar-2017,5017.43
28-Mar-2017,5046.2
29-Mar-2017,5069.04
30-Mar-2017,5089.64
31-Mar-2017,5122.51
03-Apr-2017,5085.91
04-Apr-2017,5101.13
05-Apr-2017,5091.85
06-Apr-2017,5121.44
07-Apr-2017,5135.28
10-Apr-2017,5107.45
11-Apr-2017,5101.86
12-Apr-2017,5101.11
13-Apr-2017,5071.1
18-Apr-2017,4990.25
19-Apr-2017,5003.73
20-Apr-2017,5077.91
21-Apr-2017,5059.2
24-Apr-2017,5268.85
25-Apr-2017,5277.88
26-Apr-2017,5287.88
27-Apr-2017,5271.7
28-Apr-2017,5267.33
02-May-2017,5304.15
03-May-2017,5301
04-May-2017,5372.42
05-May-2017,5432.4
08-May-2017,5382.95
09-May-2017,5398.01
10-May-2017,5400.46
11-May-2017,5383.42
12-May-2017,5405.42
15-May-2017,5417.4
16-May-2017,5406.1
17-May-2017,5317.89
18-May-2017,5289.73
19-May-2017,5324.4
22-May-2017,5322.88
23-May-2017,5348.16
24-May-2017,5341.34
25-May-2017,5337.16
26-May-2017,5336.64
29-May-2017,5332.47
30-May-2017,5305.94
31-May-2017,5283.63
01-Jun-2017,5318.67
02-Jun-2017,5343.41
05-Jun-2017,5307.89
06-Jun-2017,5269.22
07-Jun-2017,5265.53
08-Jun-2017,5264.24
09-Jun-2017,5299.71
12-Jun-2017,5240.59
13-Jun-2017,5261.74
14-Jun-2017,5243.29
15-Jun-2017,5216.88
16-Jun-2017,5263.31
19-Jun-2017,5310.72
20-Jun-2017,5293.65
21-Jun-2017,5274.26
22-Jun-2017,5281.93
23-Jun-2017,5266.12
26-Jun-2017,5295.75
27-Jun-2017,5258.58
28-Jun-2017,5252.9
29-Jun-2017,5154.35
30-Jun-2017,5120.68
03-Jul-2017,5195.72
04-Jul-2017,5174.9
05-Jul-2017,5180.1
06-Jul-2017,5152.4
07-Jul-2017,5145.16
10-Jul-2017,5165.64
11-Jul-2017,5140.6
12-Jul-2017,5222.13
13-Jul-2017,5235.4
14-Jul-2017,5235.31
17-Jul-2017,5230.17
18-Jul-2017,5173.27
19-Jul-2017,5216.07
20-Jul-2017,5199.22
21-Jul-2017,5117.66
24-Jul-2017,5127.7
25-Jul-2017,5161.08
26-Jul-2017,5190.17
27-Jul-2017,5186.95
28-Jul-2017,5131.39
31-Jul-2017,5093.77
01-Aug-2017,5127.03
02-Aug-2017,5107.25
03-Aug-2017,5130.49
04-Aug-2017,5203.44
07-Aug-2017,5207.89
08-Aug-2017,5218.89
09-Aug-2017,5145.7
10-Aug-2017,5115.23
11-Aug-2017,5060.92
14-Aug-2017,5121.67
15-Aug-2017,5140.25
16-Aug-2017,5176.61
17-Aug-2017,5146.85
18-Aug-2017,5114.15
21-Aug-2017,5087.59
22-Aug-2017,5131.86
23-Aug-2017,5115.39
24-Aug-2017,5113.13
25-Aug-2017,5104.33
28-Aug-2017,5079.75
29-Aug-2017,5031.92
30-Aug-2017,5056.34
31-Aug-2017,5085.59
01-Sep-2017,5123.259766
04-Sep-2017,5103.970215
05-Sep-2017,5086.560059
06-Sep-2017,5101.410156
07-Sep-2017,5114.620117
08-Sep-2017,5113.490234
11-Sep-2017,5176.709961
12-Sep-2017,5209.009766
13-Sep-2017,5217.589844
14-Sep-2017,5225.200195
15-Sep-2017,5213.910156
18-Sep-2017,5229.319824
19-Sep-2017,5237.439941
20-Sep-2017,5241.660156
21-Sep-2017,5267.290039
22-Sep-2017,5281.290039
25-Sep-2017,5267.129883
26-Sep-2017,5268.759766
27-Sep-2017,5281.959961
28-Sep-2017,5293.77002
29-Sep-2017,5329.810059
02-Oct-2017,5350.439941
03-Oct-2017,5367.410156
04-Oct-2017,5363.22998
05-Oct-2017,5379.209961
06-Oct-2017,5359.899902
09-Oct-2017,5365.830078
10-Oct-2017,5363.649902
11-Oct-2017,5362.410156
12-Oct-2017,5360.810059
13-Oct-2017,5351.740234
16-Oct-2017,5362.879883
17-Oct-2017,5361.370117
18-Oct-2017,5383.810059
19-Oct-2017,5368.290039
20-Oct-2017,5372.379883
23-Oct-2017,5386.810059
24-Oct-2017,5394.799805
25-Oct-2017,5374.890137
26-Oct-2017,5455.399902
27-Oct-2017,5494.129883
30-Oct-2017,5493.629883
31-Oct-2017,5503.290039
01-Nov-2017,5514.290039
02-Nov-2017,5510.5
03-Nov-2017,5517.970215
06-Nov-2017,5507.25
07-Nov-2017,5480.640137
08-Nov-2017,5471.430176
09-Nov-2017,5407.75
10-Nov-2017,5380.720215
13-Nov-2017,5341.629883
14-Nov-2017,5315.580078
15-Nov-2017,5301.25
16-Nov-2017,5336.390137
17-Nov-2017,5319.169922
20-Nov-2017,5340.450195
21-Nov-2017,5366.149902
22-Nov-2017,5352.759766
23-Nov-2017,5379.540039
24-Nov-2017,5390.459961
27-Nov-2017,5360.089844
28-Nov-2017,5390.47998
29-Nov-2017,5398.049805
30-Nov-2017,5372.790039
01-Dec-2017,5316.890137
04-Dec-2017,5389.290039
05-Dec-2017,5375.529785
06-Dec-2017,5374.350098
07-Dec-2017,5383.859863
08-Dec-2017,5399.089844
11-Dec-2017,5386.830078
12-Dec-2017,5427.189941
13-Dec-2017,5399.450195
14-Dec-2017,5357.140137
15-Dec-2017,5349.299805
18-Dec-2017,5420.580078
19-Dec-2017,5382.910156
20-Dec-2017,5352.77002
21-Dec-2017,5385.970215
22-Dec-2017,5364.720215
27-Dec-2017,5368.839844
28-Dec-2017,5339.419922
29-Dec-2017,5312.560059
02-Jan-2018,5288.600098
03-Jan-2018,5331.279785
04-Jan-2018,5413.689941
05-Jan-2018,5470.75
08-Jan-2018,5487.419922
09-Jan-2018,5523.939941
10-Jan-2018,5504.680176
11-Jan-2018,5488.549805
12-Jan-2018,5517.060059
15-Jan-2018,5509.689941
16-Jan-2018,5513.819824
17-Jan-2018,5493.990234
18-Jan-2018,5494.830078
19-Jan-2018,5526.509766
22-Jan-2018,5541.990234
23-Jan-2018,5535.259766
24-Jan-2018,5495.160156
25-Jan-2018,5481.209961
26-Jan-2018,5529.149902
29-Jan-2018,5521.589844
30-Jan-2018,5473.779785
31-Jan-2018,5481.930176
01-Feb-2018,5454.549805
02-Feb-2018,5364.97998
05-Feb-2018,5285.830078
06-Feb-2018,5161.810059
07-Feb-2018,5255.899902
08-Feb-2018,5151.680176
09-Feb-2018,5079.209961
12-Feb-2018,5140.060059
13-Feb-2018,5109.240234
14-Feb-2018,5165.259766
15-Feb-2018,5222.52002
16-Feb-2018,5281.580078
19-Feb-2018,5256.180176
20-Feb-2018,5289.859863
21-Feb-2018,5302.169922
22-Feb-2018,5309.22998
23-Feb-2018,5317.370117
26-Feb-2018,5344.259766
27-Feb-2018,5343.930176
28-Feb-2018,5320.490234
01-Mar-2018,5262.560059
02-Mar-2018,5136.580078
05-Mar-2018,5167.22998
06-Mar-2018,5170.22998
07-Mar-2018,5187.830078
08-Mar-2018,5254.100098
09-Mar-2018,5274.399902
